,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
927,-0.12162749,-0.12162749,-0.9977008,0.084633864,0.28980428,0.15760525,1161.4528
928,-0.092906155,-0.092906155,-0.9970403,0.085616,0.30357605,0.06390926,1161.4528
929,-0.2872331,-0.2872331,-0.99613297,0.06645839,0.30451488,0.13097091,1161.4528
930,0.1433393,0.1433393,-0.99507457,0.19592796,0.43339807,0.07572499,1161.4528
931,-0.21266736,-0.21266736,-0.99372303,-0.10605324,0.18056941,0.19205664,1161.4528
932,-0.28526366,-0.28526366,-0.9916206,0.112757646,0.43260688,-0.13076112,1161.4528
933,0.026540242,0.026540242,-0.98996073,-0.30594778,0.50925255,-0.18773101,1161.4528
934,-0.3941717,-0.3941717,-0.98914766,-0.19179673,0.6302492,-0.101325005,1161.4528
935,0.19118115,0.19118115,-0.98967665,0.13834952,0.7839651,-0.011588321,1161.4528
936,-0.31921974,-0.31921974,-0.99022317,-0.048421428,0.5639013,0.3526807,1161.4528
937,-0.04633265,-0.04633265,-0.9886549,0.11835545,0.6964459,-0.22637616,1161.4528
938,-0.13457051,-0.13457051,-0.9854141,-0.06497011,0.6050646,0.50820494,1161.4528
939,-0.1690294,-0.1690294,-0.9799809,0.19431338,0.66523856,-0.3667429,1161.4528
940,-0.21643744,-0.21643744,-0.9737032,0.24001633,0.5870706,0.3048096,1161.4528
941,0.024463654,0.024463654,-0.96706486,-0.092421055,0.5344792,-0.5191774,1161.4528
942,-0.16937584,-0.16937584,-0.96207595,0.23250121,0.53298104,0.23589832,1161.4528
943,-0.3941489,-0.3941489,-0.9591668,-0.038586523,0.44119406,-0.34404787,1161.4528
944,-0.07002747,-0.07002747,-0.957701,0.3575895,0.61757016,0.2334224,1161.4528
945,-0.31763306,-0.31763306,-0.9558463,-0.25647286,0.36156467,-0.18415841,1161.4528
946,-0.049564127,-0.049564127,-0.9506095,0.46749106,0.6369524,0.35222074,1161.4528
947,-0.17129166,-0.17129166,-0.94219184,-0.3955746,0.2954217,-0.20761457,1161.4528
948,-0.2385449,-0.2385449,-0.92897624,0.44506514,0.6012346,0.38680935,1161.4528
949,-0.27196884,-0.27196884,-0.91594034,-0.24244517,0.45711732,-0.19991457,1161.4528
950,0.011587219,0.011587219,-0.9035099,0.47851264,0.6211272,0.42187163,1161.4528
951,0.26126072,0.26126072,-0.89410686,-0.37644708,0.00012534858,-0.26746267,1161.4528
952,0.26887858,0.26887858,-0.88512105,0.13693777,-0.03488751,0.2481915,1161.4528
953,0.1410634,0.1410634,-0.8796547,-0.2711457,-0.17795111,-0.15796484,1161.4528
954,-0.1500284,-0.1500284,-0.8757407,-0.022742458,0.11340875,0.05190269,1161.4528
955,-0.09623353,-0.09623353,-0.87514144,0.13514294,0.27783132,0.10259503,1161.4528
956,-0.04613757,-0.04613757,-0.87520516,0.062355638,0.24655043,0.17114219,1161.4528
957,0.119215764,0.119215764,-0.87286085,0.046686653,0.27281478,0.09097404,1161.4528
958,-0.03438202,-0.03438202,-0.86751294,-0.25991997,0.21942791,-0.06270189,1161.4528
959,-0.08728906,-0.08728906,-0.86143994,0.013214296,0.4751239,0.023091266,1161.4528
960,0.111667044,0.111667044,-0.85840005,-0.175027,0.4921927,-0.04228144,1161.4528
961,0.015551506,0.015551506,-0.85696876,-0.10953857,0.49125856,0.06648392,1161.4528
962,0.1573132,0.1573132,-0.85581374,-0.07748637,0.49638194,-0.015364095,1161.4528
963,-0.08806649,-0.08806649,-0.85300905,-0.18570916,0.39900237,0.022818595,1161.4528
964,0.16639903,0.16639903,-0.8483168,0.039247844,0.51281303,-0.05340372,1161.4528
965,0.15005267,0.15005267,-0.84325755,-0.2919425,0.32918784,-0.031249242,1161.4528
966,0.12818322,0.12818322,-0.8372499,-0.033298638,0.40548885,-0.05798046,1161.4528
967,0.13152938,0.13152938,-0.8328655,-0.23117006,0.30196527,-0.076047935,1161.4528
968,0.13951147,0.13951147,-0.83009726,-0.09043085,0.35408765,-0.05944904,1161.4528
969,0.14881794,0.14881794,-0.82975006,-0.20463452,0.29294974,-0.07364624,1161.4528
970,0.14568219,0.14568219,-0.8307126,-0.118068084,0.3192875,-0.043125268,1161.4528
971,0.13830535,0.13830535,-0.83248055,-0.18044998,0.28104576,-0.05779137,1161.4528
972,0.127488,0.127488,-0.83393836,-0.12511003,0.30008733,0.33065993,1161.4528
973,0.12079065,0.12079065,-0.8347874,-0.028721653,0.28271484,-0.3690588,1161.4528
974,0.11031655,0.11031655,-0.83415264,0.1323115,0.19322541,0.03356209,1161.4528
975,0.09133079,0.09133079,-0.8313976,-0.08856633,0.029406056,-0.532199,1161.4528
976,0.0801919,0.0801919,-0.82828456,0.21076347,0.07055876,-0.30236638,1161.4528
977,0.065646626,0.065646626,-0.82684386,-0.0070871133,-0.12764774,-0.49386576,1161.4528
978,0.04964986,0.04964986,-0.82607913,0.15349273,-0.11551158,-0.43004262,1161.4528
979,-0.087320425,-0.087320425,-0.82547355,-0.028338471,-0.22804826,-0.48028752,1161.4528
980,0.14619131,0.14619131,-0.823332,0.15073076,-0.10055039,-0.44556,1161.4528
981,0.0774548,0.0774548,-0.8184416,-0.1639533,-0.30110168,-0.44252166,1161.4528
982,-0.10115785,-0.10115785,-0.808598,0.119029514,-0.21783684,-0.42086688,1161.4528
983,0.14132655,0.14132655,-0.79622626,0.010298603,-0.26757792,-0.44368792,1161.4528
984,0.088491105,0.088491105,-0.7818696,-0.02185688,-0.39364353,-0.40996575,1161.4528
985,0.0460461,0.0460461,-0.76677424,0.069252335,-0.45522794,-0.4236836,1161.4528
986,0.031993553,0.031993553,-0.75306106,0.04477771,-0.5392368,-0.42822915,1161.4528
987,0.033909425,0.033909425,-0.742155,0.09834158,-0.5800751,-0.4250468,1161.4528
988,0.039378177,0.039378177,-0.73509717,0.08538836,-0.6308867,-0.42137113,1161.4528
989,0.0348247,0.0348247,-0.7319335,0.12025764,-0.6544118,-0.41240692,1161.4528
990,0.019762207,0.019762207,-0.73227656,0.113598906,-0.6738952,-0.40903488,1161.4528
991,-0.0019891232,-0.0019891232,-0.73515993,0.135268,-0.6699323,-0.3998433,1161.4528
992,-0.022965444,-0.022965444,-0.73941034,0.13130467,-0.66046435,-0.38981506,1161.4528
993,-0.039285094,-0.039285094,-0.7435905,0.14402892,-0.6397495,-0.37155974,1161.4528
994,-0.04894812,-0.04894812,-0.7463368,0.14060122,-0.6232684,-0.35249838,1161.4528
995,-0.053403076,-0.053403076,-0.74651366,0.14648297,-0.6080216,-0.33128726,1161.4528
996,-0.0545741,-0.0545741,-0.74354935,0.14273874,-0.6011086,-0.31458712,1161.4528
997,-0.05513066,-0.05513066,-0.7374986,0.14571483,-0.5963388,-0.30042055,1161.4528
998,-0.056706447,-0.056706447,-0.72903097,0.14495683,-0.5948462,-0.29111686,1161.4528
999,-0.060501724,-0.060501724,-0.7191724,0.15053247,-0.5916929,-0.28292373,1161.4528
