,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
872,0.0016052389,7.411505e-05,-0.024469584,1.0,0.26427335,-0.23014495,1084.0782
873,0.0007318064,0.001203409,0.037139636,0.99976796,0.26590508,-0.17130883,1084.0782
874,0.00095469516,0.001106166,-0.094257236,1.0,0.26726833,-0.20417795,1084.0782
875,0.0016299578,7.621019e-05,-0.029180374,1.0,0.26886597,-0.23301291,1084.0782
876,0.0007829759,0.0012139702,0.036861815,1.0,0.2705072,-0.17975487,1084.0782
877,0.0010097254,0.0011240705,-0.09436189,1.0,0.2719074,-0.20888007,1084.0782
878,0.00167333,9.12471e-05,-0.026036097,1.0,0.27354196,-0.23944741,1084.0782
879,0.00080066064,0.0012169987,0.039495446,1.0,0.2752243,-0.1842866,1084.0782
880,0.0010072227,0.0011113089,-0.0923967,1.0,0.2766555,-0.21292557,1084.0782
881,0.001659027,6.946721e-05,-0.0255614,1.0,0.27831385,-0.23801096,1084.0782
882,0.0007768291,0.0011911883,0.041047975,1.0,0.28003123,-0.19014989,1084.0782
883,0.0009890692,0.0010867395,-0.09590926,1.0,0.28149945,-0.21724583,1084.0782
884,0.0016725976,5.3658154e-05,-0.029217029,1.0,0.2831746,-0.24418573,1084.0782
885,0.00082048535,0.001191284,0.03861423,1.0,0.28489694,-0.19390868,1084.0782
886,0.001041647,0.0011060474,-0.09544343,1.0,0.28638372,-0.2211343,1084.0782
887,0.0017184055,8.081761e-05,-0.028071836,0.99999774,0.2880862,-0.24953191,1084.0782
888,0.0008583897,0.0012162857,0.038749024,1.0,0.28983793,-0.19794828,1084.0782
889,0.0010779502,0.0011197501,-0.09485297,1.0,0.29135022,-0.22575243,1084.0782
890,0.0017487899,8.455236e-05,-0.027107984,0.9999771,0.29307914,-0.25353009,1084.0782
891,0.00088134577,0.0012146852,0.03911727,1.0,0.29487053,-0.20095064,1084.0782
892,0.0010948343,0.0011149269,-0.093547784,1.0,0.29640144,-0.22944613,1084.0782
893,0.0017559833,7.70074e-05,-0.02608756,0.9998956,0.29814965,-0.2563742,1084.0782
894,0.0008810949,0.0012014188,0.04007638,1.0,0.2999577,-0.20389496,1084.0782
895,0.0010877289,0.0010973578,-0.09298949,1.0,0.30150396,-0.23182862,1084.0782
896,0.0017453008,5.69689e-05,-0.02592316,0.999668,0.30326462,-0.25879958,1084.0782
897,0.0008730249,0.0011760199,0.039735597,1.0,0.30508515,-0.20634986,1084.0782
898,0.0010813789,0.0010725356,-0.093085326,1.0,0.30664405,-0.23421937,1084.0782
899,0.0017411145,3.6423855e-05,-0.026640428,0.99920905,0.3084233,-0.2607197,1084.0782
900,0.00087584613,0.0011557835,0.039427932,1.0,0.3102535,-0.20886904,1084.0782
901,0.0010860739,0.0010586502,-0.09342573,0.99999905,0.311831,-0.2361169,1084.0782
902,0.001748482,3.1720716e-05,-0.027241344,0.9983634,0.31362668,-0.2625089,1084.0782
903,0.0008878808,0.0011558527,0.039213687,1.0,0.31546658,-0.21157628,1084.0782
904,0.0011005448,0.001060933,-0.09396507,0.9999958,0.31706464,-0.23789063,1084.0782
905,0.0017634692,3.4991524e-05,-0.02661791,0.996225,0.31887093,-0.26543057,1084.0782
906,0.0009000715,0.0011543474,0.039657645,1.0,0.32072437,-0.21388249,1084.0782
907,0.0011069573,0.0010546602,-0.09296673,0.99998164,0.32233465,-0.2403831,1084.0782
908,0.0017626693,2.455096e-05,-0.025996126,0.99329567,0.32415205,-0.26750693,1084.0782
909,0.00089842157,0.0011337245,0.040053625,1.0,0.32601523,-0.2163271,1084.0782
910,0.0011012398,0.0010337526,-0.09252898,0.9999389,0.32763684,-0.24251397,1084.0782
911,0.0017551935,9.439138e-06,-0.02626578,0.988617,0.32946402,-0.2698221,1084.0782
912,0.0009005903,0.0011123635,0.039286945,0.9999992,0.3313386,-0.2192463,1084.0782
913,0.0011062118,0.0010158678,-0.09239435,0.99979246,0.33297566,-0.24543059,1084.0782
914,0.001759433,1.1604362e-06,-0.026462035,0.98072314,0.3348177,-0.27275065,1084.0782
915,0.0009148199,0.0010948688,0.038893975,0.9999965,0.33670828,-0.22277886,1084.0782
916,0.0011183489,0.0009999813,-0.091440655,0.99939173,0.33836418,-0.24849431,1084.0782
917,0.0017639212,-6.095864e-06,0.1721015,0.9705946,0.34022135,-0.2754507,1084.0782
918,0.00093655306,0.0012769696,-0.029762534,0.99999577,0.3420516,-0.21643658,1084.0782
919,0.001437439,0.00071901066,-0.07204651,0.9674972,0.3437542,-0.27564648,1084.0782
920,0.0014479565,0.00048481557,0.13619989,0.99553627,0.34572208,-0.25808775,1084.0782
921,0.00095884094,0.0012436351,-0.057645537,0.99995893,0.34748507,-0.22768359,1084.0782
922,0.0015563054,0.00040831012,-0.05736198,0.9524476,0.34924105,-0.2788267,1084.0782
923,0.0011354072,0.0007893529,0.08349516,0.999211,0.3511985,-0.24399507,1084.0782
924,0.0010266192,0.0010417999,-0.076269634,0.9994105,0.35291746,-0.24107422,1084.0782
925,0.001641012,0.00010360079,-0.037592687,0.93826103,0.35473543,-0.2811712,1084.0782
926,0.00094706943,0.00097252126,0.026589021,0.9997487,0.3566563,-0.23285198,1084.0782
927,0.0011635441,0.0007826369,-0.07802628,0.9886273,0.35837087,-0.26122025,1084.0782
928,0.0016905543,-0.00014717437,0.17737901,0.9356643,0.36027554,-0.28069064,1084.0782
929,0.00083171204,0.0011454137,-0.029001443,0.9998323,0.36212423,-0.2245803,1084.0782
930,0.0013457657,0.00058918906,-0.07638092,0.9213025,0.36385593,-0.28309643,1084.0782
931,0.0014141226,0.00032311282,0.12510397,0.96930075,0.36585584,-0.26943856,1084.0782
932,0.0009594873,0.0010515722,-0.05219979,0.99834824,0.36767817,-0.24018288,1084.0782
933,0.0015075204,0.000313083,-0.054092117,0.89652675,0.3694867,-0.28701574,1084.0782
934,0.0011278151,0.00068822096,0.0748493,0.98983794,0.37147745,-0.25517094,1084.0782
935,0.0010535716,0.0009269918,-0.074331254,0.99140656,0.37325132,-0.2526221,1084.0782
936,0.0016476396,6.761217e-05,-0.036788426,0.8760207,0.37511703,-0.2899198,1084.0782
937,0.0010133267,0.00090010103,0.023594294,0.9951574,0.37707686,-0.24489415,1084.0782
938,0.0012224405,0.00072884146,-0.072985925,0.95615584,0.37884372,-0.27046633,1084.0782
939,0.0017084655,-0.00015101428,0.17396617,0.8815393,0.38078028,-0.2880771,1084.0782
940,0.0008624708,0.0010932585,-0.026839837,0.9976965,0.3826546,-0.23318326,1084.0782
941,0.0013499388,0.0005363804,-0.07251232,0.8735637,0.38441196,-0.2890125,1084.0782
942,0.0014107568,0.0002456209,0.12040179,0.9316214,0.38642037,-0.27580193,1084.0782
943,0.0009541191,0.000914025,-0.044816375,0.9899767,0.38825965,-0.24706301,1084.0782
944,0.0014371033,0.00020964154,-0.04787394,0.86570895,0.39007598,-0.2896823,1084.0782
945,0.00094343757,0.0008641616,0.005697427,0.98721623,0.39201143,-0.24823672,1084.0782
946,0.0012333365,0.0005608078,-0.0688932,0.92082894,0.3937879,-0.27676225,1084.0782
947,0.0012911699,0.00034490527,0.118189506,0.9180801,0.39572942,-0.27701038,1084.0782
948,0.0009236367,0.00096100714,-0.06254853,0.9885258,0.39754233,-0.24355577,1084.0782
949,0.0015015816,0.00015411721,-0.047192782,0.83256483,0.39934218,-0.29482526,1084.0782
950,0.0010014204,0.0007433267,0.015554244,0.98262155,0.4012832,-0.24764903,1084.0782
951,0.0011828935,0.0004885502,-0.055090018,0.92495495,0.4030366,-0.27309704,1084.0782
952,0.001161501,0.000310802,0.120148376,0.9364446,0.40492427,-0.26897174,1084.0782
953,0.0007973368,0.00089766085,-0.06503604,0.98865944,0.4066678,-0.23709063,1084.0782
954,0.0013926021,5.959873e-05,-0.047896188,0.8588011,0.40840504,-0.28813642,1084.0782
955,0.00087898097,0.0006791366,0.01614752,0.98510045,0.41027778,-0.23923984,1084.0782
956,0.0010668292,0.00044145933,-0.057896405,0.9406257,0.4119569,-0.26490077,1084.0782
957,0.001066387,0.0002591518,0.11883642,0.94975567,0.41376927,-0.2605559,1084.0782
958,0.000712333,0.0008446666,-0.06599262,0.9891021,0.4154369,-0.22800046,1084.0782
959,0.0013096523,-4.6798614e-06,0.14962429,0.8894369,0.41709507,-0.27880743,1084.0782
960,0.000716246,0.0009576521,-0.052183155,0.9911953,0.4188063,-0.21488145,1084.0782
