,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
902,-0.71632266,0.581029,0.03224137,0.23326448,0.9413764,-0.8075294,1096.9849
903,-0.6822454,0.45264027,0.04660874,0.62951434,0.9457679,-0.75524586,1096.9849
904,-0.7289457,0.5531432,0.032857507,0.12554175,0.9498136,-0.8290007,1096.9849
905,-0.6667517,0.34477472,0.03829227,0.6502062,0.9535505,-0.73312926,1096.9849
906,-0.7310081,0.53096485,0.03489841,0.23245095,0.956392,-0.83268785,1096.9849
907,-0.70371604,0.39302695,0.046925854,0.62850404,0.95938486,-0.787441,1096.9849
908,-0.74082285,0.5021687,0.034488346,0.12582672,0.96213204,-0.85125387,1096.9849
909,-0.6910479,0.275209,0.03748495,0.64585257,0.9646692,-0.76819396,1096.9849
910,-0.74196017,0.46821752,0.033007786,0.40413523,0.9665692,-0.8535466,1096.9849
911,-0.7386477,0.39569378,0.03973155,0.36194772,0.9687928,-0.8469645,1096.9849
912,-0.734614,0.33620405,0.02320683,0.48012227,0.97074324,-0.83929217,1096.9849
913,-0.74391866,0.35913193,0.027276665,0.26825178,0.972473,-0.8575865,1096.9849
914,-0.73092544,0.24833372,0.020060947,0.63657266,0.9739738,-0.8325389,1096.9849
915,-0.7559434,0.38831234,0.025570298,0.10050958,0.97540355,-0.88694096,1096.9849
916,-0.7233021,0.10755175,0.016166944,0.6232985,0.9768249,-0.8191928,1096.9849
917,-0.754611,0.30047503,0.018597603,0.36917484,0.97791314,-0.88302195,1096.9849
918,-0.7518636,0.2053677,0.013581868,0.33459836,0.97922355,-0.87569094,1096.9849
919,-0.7493809,0.13540284,0.0061964192,0.41596588,0.98037344,-0.86965287,1096.9849
920,-0.7524602,0.12805153,0.006116551,0.43655393,0.9813446,-0.87721497,1096.9849
921,-0.7563006,0.1277372,0.006418376,0.42847553,0.9822104,-0.8880471,1096.9849
922,-0.7584779,0.10784659,0.005947995,0.22025038,0.9829998,-0.89554286,1096.9849
923,-0.75009173,-0.048411902,0.003589138,0.47474328,0.98357546,-0.87133694,1096.9849
924,-0.7584234,0.020304142,0.0066353297,0.36055475,0.98392284,-0.895334,1096.9849
925,-0.7588501,-0.031429056,0.005494538,0.39093143,0.9842594,-0.89701015,1096.9849
926,-0.75997484,-0.061132185,0.0019631356,0.17794633,0.98454815,-0.90204364,1096.9849
927,-0.75275,-0.21532802,-0.00065422046,0.43559223,0.98467857,-0.8779675,1096.9849
928,-0.7597258,-0.1488779,0.0022821384,0.4854515,0.984612,-0.900828,1096.9849
