,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
876,0.43941534,0.10928251,0.076114014,0.44368798,-0.033771776,-0.26285645,1048.9719
877,0.44428968,-0.064906284,-0.100376405,0.4463515,0.01046804,-0.25685105,1048.9719
878,0.44950148,-0.051435865,0.021714848,0.44874388,0.013687826,-0.24443467,1048.9719
879,0.45484927,0.05413236,0.06652095,0.45090345,-0.03661431,-0.27141225,1048.9719
880,0.45982906,-0.059243605,-0.10892566,0.45340735,0.024972849,-0.27690974,1048.9719
881,0.46521503,-0.069398426,-0.0026526984,0.45570377,0.04284719,-0.24391367,1048.9719
882,0.47065726,0.081581615,0.031518858,0.4576374,-0.084060356,-0.26145932,1048.9719
883,0.47592747,-0.09975912,0.0836768,0.45966634,0.111503586,-0.26979628,1048.9719
884,0.48148245,0.08371904,-0.030070884,0.46207896,0.0024401492,-0.25064844,1048.9719
885,0.48693103,-0.015965475,-0.043988436,0.46466866,-0.090233274,-0.25413585,1048.9719
886,0.4928085,-0.06137211,0.04224062,0.46645525,-0.007956813,-0.269988,1048.9719
887,0.49841893,0.029633716,-0.1444958,0.4682823,-0.08278555,-0.27505776,1048.9719
888,0.5043218,-0.16849138,0.025952647,0.46986416,0.08123233,-0.2416395,1048.9719
889,0.5098564,0.1293586,0.08322451,0.47108442,-0.021158693,-0.2645622,1048.9719
890,0.51567614,-0.06271394,-0.057306424,0.47301462,0.04121625,-0.24873236,1048.9719
891,0.5217905,0.07163554,-0.026692124,0.47481686,-0.14329074,-0.2517797,1048.9719
892,0.5279053,-0.12916465,0.09509034,0.4761634,0.08861364,-0.27870387,1048.9719
893,0.5339902,0.115904644,-0.0495841,0.47782576,-0.02617738,-0.2665939,1048.9719
894,0.54001915,-0.14834198,0.057655692,0.4798265,0.13679606,-0.2531454,1048.9719
895,0.5463827,0.18299378,0.037098423,0.48153076,-0.10289495,-0.26860943,1048.9719
896,0.5526823,-0.17216322,-0.07787863,0.48350486,0.08528385,-0.26690212,1048.9719
897,0.5590763,0.04287057,0.049064424,0.48504156,0.00016534328,-0.24932662,1048.9719
898,0.56530863,0.102123745,-0.2359301,0.48660496,-0.26834902,-0.27243876,1048.9719
899,0.5723743,-0.2998151,0.054818213,0.48721385,0.08114741,-0.24793637,1048.9719
900,0.57868284,0.21175936,0.13825531,0.48745966,-0.02631474,-0.2898676,1048.9719
901,0.5853332,-0.12152114,-0.07773848,0.48915824,0.14152096,-0.24206726,1048.9719
902,0.5918572,0.14550003,-0.009602012,0.49083042,-0.16064811,-0.25225535,1048.9719
903,0.5987359,-0.13877645,0.09163492,0.4919676,0.066143826,-0.2866268,1048.9719
904,0.6056929,0.12959023,-0.058857642,0.49326366,-0.06969021,-0.2803805,1048.9719
905,0.6125288,-0.17171368,0.06767972,0.49486047,0.14056264,-0.26635653,1048.9719
906,0.61959,0.20557462,0.05165255,0.49619898,-0.107725956,-0.27773976,1048.9719
907,0.6264762,-0.18542355,-0.05992128,0.49792996,0.118212916,-0.27012566,1048.9719
908,0.6334393,0.070206694,0.048923496,0.4992994,-0.003594502,-0.24606678,1048.9719
909,0.64051574,-0.04223526,-0.028099764,0.5007158,0.01614454,-0.25419852,1048.9719
910,0.6475754,-0.0052816365,0.08457543,0.5019792,0.022326572,-0.25472677,1048.9719
911,0.6548373,0.029674644,0.012168285,0.5033504,0.0034223665,-0.26413056,1048.9719
912,0.6619214,-0.03633127,-0.12460438,0.5049118,-0.03752804,-0.2715654,1048.9719
913,0.66928023,-0.07643294,0.040562768,0.50584376,0.010793861,-0.25685883,1048.9719
914,0.6763709,0.07779286,-0.105874784,0.50648725,-0.11060388,-0.27979767,1048.9719
915,0.68369746,-0.15328102,0.054306783,0.5070502,0.071104124,-0.24852687,1048.9719
916,0.69098854,0.13259621,-0.0076403315,0.5074597,-0.06677129,-0.26070032,1048.9719
917,0.6981534,-0.12243456,-0.084843375,0.50833064,0.030261217,-0.25242814,1048.9719
918,0.70555234,0.029965132,0.051468518,0.50872266,-0.02245109,-0.25207543,1048.9719
919,0.7130023,-0.012504639,0.047142815,0.5091873,0.038086098,-0.25026104,1048.9719
920,0.7202951,0.025041826,-0.046465054,0.5099881,-0.011412601,-0.26205662,1048.9719
921,0.7276399,-0.058651518,0.07106274,0.51067954,0.054495893,-0.25125742,1048.9719
922,0.73507935,0.07631977,0.020846922,0.51126534,-0.02379183,-0.25125352,1048.9719
923,0.7423893,-0.0653265,-0.0531116,0.51208913,0.004302475,-0.2504547,1048.9719
924,0.7496824,-0.0037224109,0.09163611,0.51249593,0.005486194,-0.24359007,1048.9719
925,0.75697756,0.031696424,0.04759527,0.5129579,0.0040402184,-0.24174514,1048.9719
