,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
875,0.0015507004,0.09966799,-0.2595323,0.36809427,-0.104861826,-0.0007028876,1087.1189
876,0.0015463613,0.09966799,-0.26093978,0.3734805,-0.10679787,-0.000243783,1087.1189
877,0.0015403004,0.09966799,-0.26032636,0.37894106,-0.10880007,9.749831e-05,1087.1189
878,0.0015371538,0.09966799,-0.26110893,0.38451242,-0.110862754,-5.073846e-05,1087.1189
879,0.001535616,0.09966799,-0.2611665,0.39023772,-0.11300718,-0.00042925766,1087.1189
880,0.0015352254,0.09966799,-0.2617557,0.3961363,-0.11528193,-0.00089421833,1087.1189
881,0.0015340704,0.09966799,-0.2619506,0.4022082,-0.11772874,-0.0010971571,1087.1189
882,0.0015319044,0.09966799,-0.26228622,0.40844354,-0.12038368,-0.001318439,1087.1189
883,0.0015286013,0.09966799,-0.2624426,0.41484958,-0.123250365,-0.0012592218,1087.1189
884,0.0015248455,0.09966799,-0.2626945,0.42142537,-0.12631315,-0.0011153814,1087.1189
885,0.0015210957,0.09966799,-0.26294208,0.42817593,-0.12953988,-0.0010279114,1087.1189
886,0.0015176961,0.09966799,-0.26330334,0.43509284,-0.13289909,-0.0008123812,1087.1189
887,0.0015149111,0.09966799,-0.26373488,0.44214746,-0.13638231,-0.0008538065,1087.1189
888,0.0015125069,0.09966799,-0.26426572,0.44931448,-0.13998769,-0.0008486507,1087.1189
889,0.0015102852,0.09966799,-0.26484296,0.4565605,-0.14372307,-0.00092834205,1087.1189
890,0.0015079794,0.09966799,-0.2654697,0.46386313,-0.14761543,-0.0009743866,1087.1189
891,0.0015052301,0.09966799,-0.2661051,0.47120816,-0.15168747,-0.0010384913,1087.1189
892,0.0015021214,0.09966799,-0.26675218,0.47859636,-0.15595119,-0.0010861154,1087.1189
893,0.0014987343,0.09966799,-0.26740506,0.48603192,-0.16042094,-0.0011823768,1087.1189
894,0.001495159,0.09966799,-0.26806504,0.49352562,-0.16509254,-0.0012318187,1087.1189
895,0.0014913701,0.09966799,-0.2642393,0.50108373,-0.16997144,-0.0014075032,1087.1189
896,0.0014826965,0.09966799,-0.27402875,0.50871867,-0.17505263,-0.0015287985,1087.1189
897,0.0014823987,0.09966799,-0.26569957,0.5164582,-0.18034129,-0.0016988498,1087.1189
898,0.0014901992,0.09966799,-0.27237943,0.5243221,-0.18583989,-0.0016455932,1087.1189
899,0.0014834196,0.09966799,-0.26916334,0.5323205,-0.19154695,-0.0014529813,1087.1189
900,0.0014759144,0.09966799,-0.27189264,0.5404516,-0.19745691,-0.0014438618,1087.1189
901,0.001465484,0.09966799,-0.27099362,0.5487041,-0.20356621,-0.0015404805,1087.1189
902,0.001459598,0.09966799,-0.27281785,0.5570479,-0.20987517,-0.001678167,1087.1189
903,0.0014554888,0.09966799,-0.27334046,0.5654327,-0.21640009,-0.001774458,1087.1189
904,0.0014532885,0.09966799,-0.27492052,0.57380885,-0.22315642,-0.0018129626,1087.1189
905,0.0014502425,0.09966799,-0.27586135,0.58213776,-0.23016253,-0.0019277013,1087.1189
906,0.0014464817,0.09966799,-0.27711987,0.5904072,-0.2374336,-0.0020199989,1087.1189
907,0.0014417421,0.09966799,-0.2780909,0.5986269,-0.24498346,-0.0020869041,1087.1189
908,0.0014366413,0.09966799,-0.27918497,0.6068199,-0.25283056,-0.0021694263,1087.1189
909,0.0014311817,0.09966799,-0.28017905,0.61501485,-0.26098272,-0.002290483,1087.1189
910,0.0014256774,0.09966799,-0.2812434,0.6232309,-0.26945662,-0.0023754197,1087.1189
911,0.001419906,0.09966799,-0.2822822,0.6314683,-0.27826855,-0.0024765083,1087.1189
912,0.0014140796,0.09966799,-0.28338784,0.63971585,-0.28742543,-0.002647662,1087.1189
913,0.0014080781,0.09966799,-0.28451023,0.6479557,-0.29693612,-0.0028691809,1087.1189
914,0.0014019696,0.09966799,-0.28568533,0.6561743,-0.30681208,-0.0030645032,1087.1189
915,0.0013954601,0.09966799,-0.28688285,0.66436166,-0.31705165,-0.0031435092,1087.1189
916,0.0013886098,0.09966799,-0.28812551,0.6725081,-0.32765985,-0.003057887,1087.1189
917,0.00138136,0.09966799,-0.28941303,0.6806016,-0.33863333,-0.002989939,1087.1189
918,0.0013739769,0.09966799,-0.2907639,0.68863475,-0.3499735,-0.0030434034,1087.1189
919,0.0013666148,0.09966799,-0.2921845,0.6966021,-0.3616839,-0.0032167325,1087.1189
920,0.0013593935,0.09966799,-0.2936835,0.70449734,-0.37377235,-0.003423975,1087.1189
921,0.0013520932,0.09966799,-0.29524428,0.7123109,-0.38623908,-0.0035508128,1087.1189
922,0.0013445872,0.09966799,-0.29686072,0.7200338,-0.39908153,-0.0035948593,1087.1189
923,0.0013370018,0.09966799,-0.29854268,0.72765523,-0.412297,-0.0034480852,1087.1189
924,0.0013293158,0.09966799,-0.30028895,0.7351599,-0.42587605,-0.0032571435,1087.1189
925,0.0013216747,0.09966799,-0.3021156,0.74253017,-0.4398179,-0.0032394412,1087.1189
926,0.0013143296,0.09966799,-0.30403593,0.74976027,-0.45412096,-0.0034510647,1087.1189
927,0.0013072625,0.09966799,-0.30603966,0.756852,-0.46878022,-0.0037615413,1087.1189
928,0.0013002795,0.09966799,-0.30811712,0.7638097,-0.4837903,-0.003962496,1087.1189
929,0.0012930286,0.09966799,-0.31023216,0.77063644,-0.4991258,-0.0040882006,1087.1189
930,0.0012856626,0.09966799,-0.3124161,0.77733904,-0.51475865,-0.0042891833,1087.1189
931,0.0012780937,0.09966799,-0.31465846,0.7839274,-0.5306539,-0.0045890785,1087.1189
932,0.0012705463,0.09966799,-0.31697994,0.79041916,-0.5467733,-0.005250674,1087.1189
933,0.0012627244,0.09966799,-0.31937772,0.79684544,-0.5630647,-0.0064823916,1087.1189
934,0.0012546617,0.09966799,-0.32187375,0.80325633,-0.57946354,-0.008095744,1087.1189
935,0.0012456344,0.09966799,-0.3244344,0.80970913,-0.5958873,-0.009572899,1087.1189
936,0.0012354426,0.09966799,-0.32707274,0.81625503,-0.6122355,-0.010430225,1087.1189
937,0.0012233714,0.09966799,-0.32977834,0.82291746,-0.62840194,-0.010562593,1087.1189
938,0.0012097107,0.09966799,-0.3326047,0.829689,-0.6442899,-0.010025076,1087.1189
939,0.0011947823,0.09966799,-0.3355734,0.8365284,-0.6598225,-0.008942215,1087.1189
940,0.0011794212,0.09966799,-0.33872312,0.8433649,-0.6749358,-0.007569347,1087.1189
941,0.0011643629,0.09966799,-0.34201545,0.8501135,-0.6895748,-0.006310527,1087.1189
942,0.0011498317,0.09966799,-0.34533393,0.8566933,-0.7036995,-0.0055403137,1087.1189
943,0.0011355391,0.09966799,-0.34847096,0.86304694,-0.7173062,-0.0053946744,1087.1189
944,0.001121188,0.09966799,-0.35117117,0.86914265,-0.7304312,-0.005735751,1087.1189
945,0.0011062002,0.09966799,-0.35314795,0.87497544,-0.74315494,-0.006257392,1087.1189
946,0.001090086,0.09966799,-0.35410264,0.8805603,-0.7555805,-0.0066741314,1087.1189
947,0.0010729156,0.09966799,-0.35384163,0.8859199,-0.76780945,-0.006835861,1087.1189
948,0.0010552506,0.09966799,-0.35220134,0.89107734,-0.7799216,-0.0067430306,1087.1189
949,0.0010382484,0.09966799,-0.34917077,0.8960476,-0.79196423,-0.0064759543,1087.1189
950,0.0010230448,0.09966799,-0.34476307,0.90083414,-0.80395585,-0.006117595,1087.1189
951,0.0010109659,0.09966799,-0.33909726,0.90542865,-0.8158935,-0.005723056,1087.1189
952,0.0010030281,0.09966799,-0.3322915,0.9098128,-0.827758,-0.005325862,1087.1189
953,0.0010000082,0.09966799,-0.3244744,0.91396403,-0.8395221,-0.0049367147,1087.1189
954,0.0010062556,0.09966799,-0.31191084,0.9178674,-0.8511542,-0.00588297,1087.1189
955,0.0010000627,0.09966799,-0.3200467,0.92151415,-0.86261505,-0.003556236,1087.1189
956,0.0010050293,0.09966799,-0.27818862,0.92486054,-0.8738122,-0.004338594,1087.1189
957,0.0010009608,0.09966799,-0.29852888,0.92791724,-0.8846795,-0.0023832873,1087.1189
958,0.0010024513,0.09966799,-0.26626325,0.93066454,-0.8951317,-0.004420669,1087.1189
959,0.0010050852,0.09966799,-0.26088107,0.93312645,-0.9051279,-0.0021110144,1087.1189
960,0.0010000875,0.09966799,-0.25967196,0.935287,-0.91460246,-0.003711266,1087.1189
961,0.0010009633,0.09966799,-0.22863121,0.9371652,-0.9235291,-0.0031242857,1087.1189
962,0.001007486,0.09966799,-0.22397514,0.93874675,-0.9318611,-0.0008429884,1087.1189
963,0.0010052853,0.09966799,-0.19896434,0.9400189,-0.9395653,-0.0023961023,1087.1189
964,0.0010002296,0.09966799,-0.19501783,0.9410053,-0.94665235,-0.0033237808,1087.1189
965,0.0010000757,0.09966799,-0.18209118,0.9417014,-0.9531354,-0.0021200145,1087.1189
