,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
925,-0.6553275,0.41835952,0.016118921,0.41835952,0.09966799,-0.6553275,1013.2708
926,-0.65498805,0.4164556,0.016554372,0.4164556,0.09966799,-0.65498805,1013.2708
927,-0.6545635,0.41517243,0.01679391,0.41517243,0.09966799,-0.6545635,1013.2708
928,-0.6540535,0.41409203,0.016837664,0.41409203,0.09966799,-0.6540535,1013.2708
929,-0.65346825,0.41411468,0.016710097,0.41411468,0.09966799,-0.65346825,1013.2708
930,-0.6528288,0.41447294,0.016490372,0.41447294,0.09966799,-0.6528288,1013.2708
931,-0.65215915,0.41484034,0.016191814,0.41484034,0.09966799,-0.65215915,1013.2708
932,-0.6514828,0.41630906,0.01584006,0.41630906,0.09966799,-0.6514828,1013.2708
933,-0.65082127,0.41790238,0.015459213,0.41790238,0.09966799,-0.65082127,1013.2708
934,-0.6501945,0.41999906,0.015029369,0.41999906,0.09966799,-0.6501945,1013.2708
935,-0.6496213,0.42318317,0.014566833,0.42318317,0.09966799,-0.6496213,1013.2708
936,-0.64911765,0.42635205,0.014072316,0.42635205,0.09966799,-0.64911765,1013.2708
937,-0.64869475,0.43025205,0.013526698,0.43025205,0.09966799,-0.64869475,1013.2708
938,-0.64836025,0.43500662,0.012939203,0.43500662,0.09966799,-0.64836025,1013.2708
939,-0.64811707,0.4399585,0.012296294,0.4399585,0.09966799,-0.64811707,1013.2708
940,-0.6479651,0.4461051,0.011592549,0.4461051,0.09966799,-0.6479651,1013.2708
941,-0.6479018,0.45265785,0.01082973,0.45265785,0.09966799,-0.6479018,1013.2708
942,-0.6479235,0.62899005,0.010053559,0.62899005,0.09966799,-0.6479235,1013.2708
943,-0.648049,0.66720974,0.009270347,0.66720974,0.09966799,-0.648049,1013.2708
944,-0.6483605,0.59109616,0.008223054,0.59109616,0.09966799,-0.6483605,1013.2708
945,-0.6488856,0.6629901,0.006848735,0.6629901,0.09966799,-0.6488856,1013.2708
946,-0.64951557,0.65040094,0.0054050945,0.65040094,0.09966799,-0.64951557,1013.2708
947,-0.65019566,0.66189635,0.0041015195,0.66189635,0.09966799,-0.65019566,1013.2708
948,-0.65094745,0.67161566,0.0029615054,0.67161566,0.09966799,-0.65094745,1013.2708
949,-0.6518033,0.67629814,0.0019674269,0.67629814,0.09966799,-0.6518033,1013.2708
950,-0.6527751,0.68379354,0.0011712583,0.68379354,0.09966799,-0.6527751,1013.2708
951,-0.6538488,0.6846734,0.00052392395,0.6846734,0.09966799,-0.6538488,1013.2708
952,-0.65501887,0.6864181,0.0001321797,0.6864181,0.09966799,-0.65501887,1013.2708
953,-0.656271,0.6836096,-1.15127534e-07,0.6836096,0.09966799,-0.656271,1013.2708
954,-0.65706587,0.6848386,0.00018093323,0.6848386,0.09966799,-0.65706587,1013.2708
955,-0.65727997,0.68658686,0.00075736863,0.68658686,0.09966799,-0.65727997,1013.2708
956,-0.6565601,0.68022186,0.0017563192,0.68022186,0.09966799,-0.6565601,1013.2708
957,-0.65619314,0.6843201,0.0032164173,0.6843201,0.09966799,-0.65619314,1013.2708
958,-0.6560958,0.6829027,0.0052153715,0.6829027,0.09966799,-0.6560958,1013.2708
959,-0.6558535,0.6805289,0.0075973184,0.6805289,0.09966799,-0.6558535,1013.2708
960,-0.65587157,0.677278,0.010500792,0.677278,0.09966799,-0.65587157,1013.2708
961,-0.65613055,0.6737185,0.014041351,0.6737185,0.09966799,-0.65613055,1013.2708
962,-0.65626675,0.6672507,0.018186491,0.6672507,0.09966799,-0.65626675,1013.2708
963,-0.65614116,0.6774485,0.023113275,0.6774485,0.09966799,-0.65614116,1013.2708
964,-0.655941,0.6506259,0.02846579,0.6506259,0.09966799,-0.655941,1013.2708
965,-0.6558302,0.6648258,0.034653272,0.6648258,0.09966799,-0.6558302,1013.2708
966,-0.6558019,0.6601572,0.041447904,0.6601572,0.09966799,-0.6558019,1013.2708
967,-0.65572774,0.64450717,0.048616115,0.64450717,0.09966799,-0.65572774,1013.2708
968,-0.6554169,0.66255474,0.057203088,0.66255474,0.09966799,-0.6554169,1013.2708
969,-0.6549618,0.64358926,0.06585382,0.64358926,0.09966799,-0.6549618,1013.2708
970,-0.65439355,0.6613854,0.0762301,0.6613854,0.09966799,-0.65439355,1013.2708
971,-0.6536759,0.6563623,0.0870403,0.6563623,0.09966799,-0.6536759,1013.2708
972,-0.652757,0.64629626,0.09834574,0.64629626,0.09966799,-0.652757,1013.2708
973,-0.6516032,0.66427857,0.11100859,0.66427857,0.09966799,-0.6516032,1013.2708
974,-0.6502094,0.6589762,0.123950146,0.6589762,0.09966799,-0.6502094,1013.2708
975,-0.64857155,0.6558961,0.13807905,0.6558961,0.09966799,-0.64857155,1013.2708
976,-0.6466804,0.64217323,0.15259312,0.64217323,0.09966799,-0.6466804,1013.2708
977,-0.6445156,0.6628646,0.16936418,0.6628646,0.09966799,-0.6445156,1013.2708
978,-0.64206576,0.63336,0.18641105,0.63336,0.09966799,-0.64206576,1013.2708
979,-0.63931185,0.65524256,0.20506032,0.65524256,0.09966799,-0.63931185,1013.2708
980,-0.6362322,0.62343484,0.22465636,0.62343484,0.09966799,-0.6362322,1013.2708
981,-0.63279843,0.62253356,0.24595961,0.62253356,0.09966799,-0.63279843,1013.2708
982,-0.6289919,0.6175813,0.26853737,0.6175813,0.09966799,-0.6289919,1013.2708
983,-0.6247906,0.62174255,0.29331192,0.62174255,0.09966799,-0.6247906,1013.2708
